packet_id,util,create_time,receive_time
2.0,0.2,0.0,0.10800000000000001
3.0,0.2,0.005464901488935251,0.11053509851106477
4.0,0.2,0.0706099613180153,0.10800000000000003
5.0,0.2,0.07879193941641063,0.10800000000000001
6.0,0.2,0.08468502261271599,0.11010691680369467
7.0,0.2,0.09587012133274361,0.10800000000000001
8.0,0.2,0.17576538875467257,0.10800000000000004
9.0,0.2,0.17745141770290365,0.11431397105176896
10.0,0.2,0.1785674349798676,0.12119795377480502
11.0,0.2,0.2055053370484928,0.10800000000000001
12.0,0.2,0.21540244224925348,0.10800000000000004
13.0,0.2,0.4276230978118797,0.10799999999999998
14.0,0.2,0.4350740757376554,0.10854902207422429
15.0,0.2,0.5075523435977534,0.10799999999999998
16.0,0.2,0.5202386024801775,0.10799999999999998
17.0,0.2,0.540073721655692,0.10799999999999998
18.0,0.2,0.6011744144733999,0.10799999999999998
19.0,0.2,0.6234804159789159,0.10799999999999998
20.0,0.2,0.6530575438376236,0.10799999999999998
21.0,0.2,0.7275473308761821,0.10799999999999998
22.0,0.2,0.7380019178905993,0.10799999999999998
23.0,0.2,0.8396482929251379,0.10799999999999998
24.0,0.2,0.885799527528486,0.10799999999999998
25.0,0.2,0.8941448455920239,0.10799999999999998
26.0,0.2,0.8969875613191343,0.11315728427288962
27.0,0.2,0.8990848862154771,0.11905995937654679
28.0,0.2,1.1496839027532655,0.1080000000000001
29.0,0.2,1.2096949898880038,0.1080000000000001
30.0,0.2,1.2195080561682,0.1080000000000001
31.0,0.2,1.2810585376803496,0.1080000000000001
32.0,0.2,1.3167905670836875,0.1080000000000001
33.0,0.2,1.3547870734608882,0.1080000000000001
34.0,0.2,1.3689572329533424,0.1080000000000001
35.0,0.2,1.3708142372918843,0.11414299566145814
36.0,0.2,1.4036595044139142,0.1080000000000001
37.0,0.2,1.405932331198474,0.11372717321544035
38.0,0.2,1.4543206422747292,0.1080000000000001
39.0,0.2,1.473120401640397,0.1080000000000001
40.0,0.2,1.4813557488883997,0.1080000000000001
41.0,0.2,1.4968188541978025,0.1080000000000001
42.0,0.2,1.5103415725651648,0.1080000000000001
43.0,0.2,1.546059971859091,0.1080000000000001
44.0,0.2,1.6542070375362528,0.1080000000000001
45.0,0.2,1.6820079417894962,0.1080000000000001
46.0,0.2,1.7797311714039086,0.1080000000000001
47.0,0.2,1.781353453756576,0.11437771764733262
48.0,0.2,1.8004926593210944,0.1080000000000001
49.0,0.2,1.8656426991694328,0.1080000000000001
50.0,0.2,1.8760140798228,0.1080000000000001
51.0,0.2,1.9646972688946747,0.1080000000000001
52.0,0.2,1.9860167069404338,0.10799999999999987
53.0,0.2,2.0148480097136003,0.1080000000000001
54.0,0.2,2.084106713855842,0.1080000000000001
55.0,0.2,2.0871806832958795,0.11292603055996242
56.0,0.2,2.1019118175818745,0.1080000000000001
57.0,0.2,2.1290191302050983,0.1080000000000001
58.0,0.2,2.1505637212851436,0.1080000000000001
59.0,0.2,2.155447998019522,0.11111572326562191
60.0,0.2,2.1689328310855966,0.1080000000000001
61.0,0.2,2.2837719775007543,0.1080000000000001
62.0,0.2,2.2905446608792257,0.10922731662152874
63.0,0.2,2.2923012098135014,0.11547076768725306
64.0,0.2,2.2946774493451354,0.12109452815561905
65.0,0.2,2.3618086627926167,0.1080000000000001
66.0,0.2,2.4089766174001173,0.1080000000000001
67.0,0.2,2.4509172381591564,0.1080000000000001
68.0,0.2,2.455950059207273,0.11096717895188357
69.0,0.2,2.462902289608616,0.11201494855054062
70.0,0.2,2.519085211054337,0.1080000000000001
71.0,0.2,2.563469147102179,0.1080000000000001
72.0,0.2,2.6638909862981315,0.1080000000000001
73.0,0.2,2.682725955185299,0.1080000000000001
74.0,0.2,2.799801038214986,0.1080000000000001
75.0,0.2,2.802465945975762,0.113335092239224
76.0,0.2,2.815056733948686,0.10874430426629988
77.0,0.2,2.8404820636920016,0.1080000000000001
78.0,0.2,2.866364764156941,0.1080000000000001
79.0,0.2,2.8778727374460003,0.1080000000000001
80.0,0.2,2.8973834785136146,0.1080000000000001
81.0,0.2,2.928954703674004,0.1080000000000001
82.0,0.2,3.073215088466409,0.1080000000000001
83.0,0.2,3.0872595932993203,0.1080000000000001
84.0,0.2,3.1052938611206797,0.1080000000000001
85.0,0.2,3.1654807064429438,0.1080000000000001
86.0,0.2,3.1962006457126977,0.1080000000000001
87.0,0.2,3.2212632071692258,0.1080000000000001
88.0,0.2,3.238677276986691,0.1080000000000001
89.0,0.2,3.2830097534424945,0.1080000000000001
90.0,0.2,3.3200364230044435,0.1080000000000001
91.0,0.2,3.3342459915053437,0.1080000000000001
92.0,0.2,3.477117969857077,0.1080000000000001
93.0,0.2,3.6285427556290952,0.1080000000000001
94.0,0.2,3.6328829788539503,0.11165977677514505
95.0,0.2,3.6347662081041068,0.11777654752498856
96.0,0.2,3.6714483549946975,0.1080000000000001
97.0,0.2,3.7543149648985006,0.1080000000000001
98.0,0.2,3.7631086670218497,0.1080000000000001
99.0,0.2,3.7740390030051003,0.1080000000000001
100.0,0.2,3.7753748751726657,0.11466412783243474
101.0,0.2,3.7859969892172005,0.11204201378789991
102.0,0.2,3.972269003792994,0.10799999999999965
103.0,0.2,4.004740770073609,0.10799999999999965
104.0,0.2,4.016591799416598,0.10799999999999965
105.0,0.2,4.064996310102955,0.10799999999999965
106.0,0.2,4.076000497223449,0.10799999999999965
107.0,0.2,4.1024332884817625,0.10799999999999965
108.0,0.2,4.161035079341606,0.10799999999999965
109.0,0.2,4.162681866240717,0.1143532131008893
110.0,0.2,4.24366391007749,0.10799999999999965
111.0,0.2,4.244891784176346,0.11477212590114405
112.0,0.2,4.2474228715593,0.12024103851819046
113.0,0.2,4.277622626964536,0.10799999999999965
114.0,0.2,4.343856050756981,0.10799999999999965
115.0,0.2,4.383416905036436,0.10799999999999965
116.0,0.2,4.383623484986731,0.11579342004970528
117.0,0.2,4.427634073048721,0.10799999999999965
118.0,0.2,4.440950690320875,0.10799999999999965
119.0,0.2,4.496019336130939,0.10799999999999965
120.0,0.2,4.5237299118182746,0.10799999999999965
121.0,0.2,4.5698440340051585,0.10799999999999965
122.0,0.2,4.59965353267322,0.10799999999999965
123.0,0.2,4.612855461658352,0.10799999999999965
124.0,0.2,4.646641871777957,0.10799999999999965
125.0,0.2,4.688678311236454,0.10799999999999965
126.0,0.2,4.802119736260649,0.10799999999999965
127.0,0.2,4.820162408387005,0.10799999999999965
128.0,0.2,4.831537947282192,0.10799999999999965
129.0,0.2,4.837323432218945,0.1102145150632472
130.0,0.2,4.847520178974059,0.10801776830813292
131.0,0.2,4.868686290299293,0.10799999999999965
132.0,0.2,4.92006836909278,0.10799999999999965
133.0,0.2,4.940302400915545,0.10799999999999965
134.0,0.2,5.005631136326816,0.10799999999999965
135.0,0.2,5.010109801749356,0.11152133457745972
136.0,0.2,5.010495232487141,0.1191359038396742
137.0,0.2,5.039298927562494,0.10799999999999965
138.0,0.2,5.053697451901166,0.10799999999999965
139.0,0.2,5.108375293896286,0.10799999999999965
140.0,0.2,5.128786394413391,0.10799999999999965
141.0,0.2,5.143629887634183,0.10799999999999965
142.0,0.2,5.165909407576688,0.10799999999999965
143.0,0.2,5.1885830411375276,0.10799999999999965
144.0,0.2,5.263815604990139,0.10799999999999965
145.0,0.2,5.287386964208762,0.10799999999999965
146.0,0.2,5.409007193718836,0.10799999999999965
147.0,0.2,5.424939672271933,0.10799999999999965
148.0,0.2,5.4999064711112755,0.10799999999999965
149.0,0.2,5.520139172879,0.10799999999999965
150.0,0.2,5.595352019517583,0.10799999999999965
151.0,0.2,5.695169708170925,0.10799999999999965
152.0,0.2,5.759438194571697,0.10799999999999965
153.0,0.2,5.819937988445782,0.10799999999999965
154.0,0.2,5.8266618556699274,0.1092761327758538
155.0,0.2,5.83295794570498,0.11098004274080164
156.0,0.2,5.8729613132289264,0.10799999999999965
157.0,0.2,5.875586216481995,0.11337509674693091
158.0,0.2,5.881239386820592,0.11572192640833379
159.0,0.2,5.913685644650575,0.10799999999999965
160.0,0.2,5.92526711039957,0.10799999999999965
161.0,0.2,5.968942507601066,0.10799999999999965
162.0,0.2,5.982575069457155,0.10799999999999965
163.0,0.2,6.008381761745342,0.10799999999999965
164.0,0.2,6.063219574281602,0.10799999999999965
165.0,0.2,6.06679254370888,0.11242703057272152
166.0,0.2,6.077896470084256,0.1093231041973457
167.0,0.2,6.1275005402616385,0.10799999999999965
168.0,0.2,6.186641814709974,0.10799999999999965
169.0,0.2,6.226117260284041,0.10799999999999965
170.0,0.2,6.340787831239807,0.10799999999999965
171.0,0.2,6.345116910014344,0.11167092122546318
172.0,0.2,6.3779886179428695,0.10799999999999965
173.0,0.2,6.395850358575779,0.10799999999999965
174.0,0.2,6.526273941931616,0.10799999999999965
175.0,0.2,6.558851838789947,0.10799999999999965
176.0,0.2,6.566865679483609,0.10799999999999965
177.0,0.2,6.633288511246643,0.10799999999999965
178.0,0.2,6.67568224562775,0.10799999999999965
179.0,0.2,6.686529764225476,0.10799999999999965
180.0,0.2,6.718547252901114,0.10799999999999965
181.0,0.2,6.766962825560598,0.10799999999999965
182.0,0.2,6.84773156821172,0.10799999999999965
183.0,0.2,6.870928758000171,0.10799999999999965
184.0,0.2,6.893508047508726,0.10799999999999965
185.0,0.2,6.956437006759166,0.10799999999999965
186.0,0.2,6.978899429744772,0.10799999999999965
187.0,0.2,6.984327397884325,0.11057203186044706
188.0,0.2,6.996101558683443,0.10799999999999965
189.0,0.2,7.073403232523586,0.10799999999999965
190.0,0.2,7.12618166310782,0.10799999999999965
191.0,0.2,7.164393458373691,0.10799999999999965
192.0,0.2,7.181624611367821,0.10799999999999965
193.0,0.2,7.195011102678109,0.10799999999999965
194.0,0.2,7.230166833774125,0.10799999999999965
195.0,0.2,7.244431554124366,0.10799999999999965
196.0,0.2,7.258507833241765,0.10799999999999965
197.0,0.2,7.285554687483682,0.10799999999999965
198.0,0.2,7.474437226386762,0.10799999999999965
199.0,0.2,7.55392960097279,0.10799999999999965
200.0,0.2,7.654682073286544,0.10799999999999965
201.0,0.2,7.681275831009308,0.10799999999999965
202.0,0.2,7.754763321338027,0.10799999999999965
203.0,0.2,7.769798171020975,0.10799999999999965
204.0,0.2,7.846678179799359,0.10799999999999965
205.0,0.2,7.8617720116281005,0.10799999999999965
206.0,0.2,7.8877876732281385,0.10799999999999965
207.0,0.2,7.976385064638613,0.10800000000000054
208.0,0.2,8.001034200489352,0.10800000000000054
209.0,0.2,8.084822514792533,0.10800000000000054
210.0,0.2,8.104499241025282,0.10800000000000054
211.0,0.2,8.10895657534065,0.111542665684631
212.0,0.2,8.252899724504445,0.10800000000000054
213.0,0.2,8.252917703950217,0.11598202055422746
214.0,0.2,8.405354086370842,0.10800000000000054
215.0,0.2,8.469845092235051,0.10800000000000054
216.0,0.2,8.484801290123277,0.10800000000000054
217.0,0.2,8.488215927297615,0.11258536282566212
218.0,0.2,8.49212149778225,0.1166797923410261
219.0,0.2,8.567323103743917,0.10800000000000054
220.0,0.2,8.587758172994787,0.10800000000000054
221.0,0.2,8.601766979107516,0.10800000000000054
222.0,0.2,8.603463310578755,0.11430366852876084
223.0,0.2,8.604022542755363,0.12174443635215226
224.0,0.2,8.644798802420125,0.10800000000000054
225.0,0.2,8.67464823856823,0.10800000000000054
226.0,0.2,8.68325368484157,0.10800000000000054
227.0,0.2,8.686950820071987,0.11230286476958362
228.0,0.2,8.698212437118897,0.1090412477226721
229.0,0.2,8.805750169937939,0.10800000000000054
230.0,0.2,8.823289077365269,0.10800000000000054
231.0,0.2,8.933494258772573,0.10800000000000054
232.0,0.2,8.966657320318674,0.10800000000000054
233.0,0.2,9.032004328288268,0.10800000000000054
234.0,0.2,9.090922073688125,0.10800000000000054
235.0,0.2,9.111400718165141,0.10800000000000054
236.0,0.2,9.120382415215552,0.10800000000000054
237.0,0.2,9.13438970765169,0.10800000000000054
238.0,0.2,9.151658670610736,0.10800000000000054
239.0,0.2,9.236508113484774,0.10800000000000054
240.0,0.2,9.247490342565634,0.10800000000000054
241.0,0.2,9.322542057538937,0.10800000000000054
242.0,0.2,9.343530605725107,0.10800000000000054
243.0,0.2,9.36578050416044,0.10800000000000054
244.0,0.2,9.371960879566183,0.10981962459425709
245.0,0.2,9.384985488097547,0.10800000000000054
246.0,0.2,9.395334356701213,0.10800000000000054
247.0,0.2,9.40432607377821,0.10800000000000054
248.0,0.2,9.45217076147042,0.10800000000000054
249.0,0.2,9.453274946097226,0.1148958153731936
250.0,0.2,9.458632781508369,0.11753797996204973
251.0,0.2,9.534525698568043,0.10800000000000054
252.0,0.2,9.546983032595902,0.10800000000000054
253.0,0.2,9.547382181277415,0.11560085131848652
254.0,0.2,9.680079832267413,0.10800000000000054
255.0,0.2,9.790022672453379,0.10800000000000054
256.0,0.2,9.831106696379853,0.10800000000000054
257.0,0.2,9.831294830646637,0.11581186573321567
258.0,0.2,9.838193493802326,0.11691320257752658
259.0,0.2,9.891001923770165,0.10800000000000054
260.0,0.2,9.926497393660844,0.10800000000000054
261.0,0.2,9.964588718213099,0.10800000000000054
262.0,0.2,9.977865651614382,0.10800000000000054
